Te =    100.00 Ne=   9.6033E+23 Tr =      0.00
enot    1      11567.99023
d      7   23    6   14    8.730E+14   8.738E-14   0.000E+00
d      7   23    6   19    1.627E+13   2.446E+11   0.000E+00
d      7   24    6   11    2.765E+12   6.079E-27   0.000E+00
d      7   24    6   13    1.015E+14   3.279E-20   0.000E+00
d      7   24    6   15    5.238E+14   1.380E-13   0.000E+00
d      7   24    6   20    3.406E+14   8.201E+12   0.000E+00
d      7   25    6   11    3.805E+11   9.664E-29   0.000E+00
d      7   25    6   12    9.217E+11   7.457E-27   0.000E+00
d      7   25    6   13    7.568E+12   2.824E-22   0.000E+00
d      7   25    6   14    6.768E+13   4.367E-20   0.000E+00
d      7   25    6   16    5.238E+14   1.984E-13   0.000E+00
d      7   25    6   20    4.338E+13   1.207E+11   0.000E+00
d      7   25    6   21    1.135E+14   1.057E+13   0.000E+00
d      7   26    6   13    5.530E+12   1.646E-27   0.000E+00
d      7   26    6   15    1.015E+14   2.465E-20   0.000E+00
d      7   26    6   17    2.619E+14   1.682E-13   0.000E+00
d      7   26    6   22    8.515E+14   2.997E+12   0.000E+00
d      7   27    6   13    5.708E+11   2.456E-29   0.000E+00
d      7   27    6   14    2.765E+12   2.057E-27   0.000E+00
d      7   27    6   15    5.676E+12   1.992E-22   0.000E+00
d      7   27    6   16    7.614E+13   3.326E-20   0.000E+00
d      7   27    6   18    2.619E+14   2.436E-13   0.000E+00
d      7   27    6   22    8.134E+13   4.139E+10   0.000E+00
d      7   27    6   23    4.257E+14   3.939E+12   0.000E+00
d      8    4    7    1    1.064E+14   2.697E+13   0.000E+00
d      8    5    7    1    2.014E+13   6.368E+11   0.000E+00
d      8    6    7    2    3.989E+14   1.413E+13   0.000E+00
d      8    7    7    2    5.036E+13   3.135E+11   0.000E+00
d      8    7    7    3    1.330E+14   1.694E+13   0.000E+00
d      8    8    7    4    9.573E+14   6.912E+12   0.000E+00
d      8    9    7    4    9.065E+13   1.450E+11   0.000E+00
d      8    9    7    5    4.787E+14   8.437E+12   0.000E+00
d      8   10    7    1    8.757E+14   5.712E-14   0.000E+00
d      8   11    7    1    2.340E+13   4.908E-19   0.000E+00
d      8   11    7    2    6.255E+14   1.215E-13   0.000E+00
d      8   12    7    1    5.178E+12   6.929E-21   0.000E+00
d      8   12    7    3    6.255E+14   1.586E-13   0.000E+00
d      8   13    7    1    4.131E+11   5.103E-25   0.000E+00
d      8   13    7    2    3.900E+13   4.462E-19   0.000E+00
d      8   13    7    4    4.170E+14   2.292E-13   0.000E+00
d      8   13    7   10    7.978E+13   2.129E+13   0.000E+00
d      8   14    7    1    8.467E+10   1.247E-26   0.000E+00
d      8   14    7    2    4.315E+12   5.885E-21   0.000E+00
d      8   14    7    3    1.950E+13   5.442E-19   0.000E+00
d      8   14    7    5    4.170E+14   3.010E-13   0.000E+00
d      8   14    7   10    1.511E+13   4.806E+11   0.000E+00
d      8   15    7    2    1.239E+12   2.033E-25   0.000E+00
d      8   15    7    4    4.680E+13   3.688E-19   0.000E+00
d      8   15    7    6    2.502E+14   3.766E-13   0.000E+00
d      8   15    7   11    3.191E+14   1.133E+13   0.000E+00
d      8   16    7    2    1.693E+11   4.665E-27   0.000E+00
d      8   16    7    3    4.131E+11   2.329E-25   0.000E+00
d      8   16    7    4    3.452E+12   4.569E-21   0.000E+00
d      8   16    7    5    3.120E+13   4.549E-19   0.000E+00
d      8   16    7    7    2.502E+14   4.976E-13   0.000E+00
d      8   16    7   11    4.029E+13   2.403E+11   0.000E+00
d      8   16    7   12    1.064E+14   1.361E+13   0.000E+00
d      8   17    7    4    2.479E+12   7.876E-26   0.000E+00
d      8   17    7    6    4.680E+13   2.841E-19   0.000E+00
d      8   17    7    8    1.251E+14   7.638E-13   0.000E+00
d      8   17    7   13    7.978E+14   5.779E+12   0.000E+00
d      8   18    7    4    2.540E+11   1.708E-27   0.000E+00
d      8   18    7    5    1.239E+12   9.182E-26   0.000E+00
d      8   18    7    6    2.589E+12   3.326E-21   0.000E+00
d      8   18    7    7    3.510E+13   3.547E-19   0.000E+00
d      8   18    7    9    1.251E+14   1.015E-12   0.000E+00
d      8   18    7   13    7.554E+13   1.158E+11   0.000E+00
d      8   18    7   14    3.989E+14   7.064E+12   0.000E+00
d      8   19    7   10    2.335E+15   2.177E-15   0.000E+00
d      8   20    7   10    5.460E+13   2.382E-20   0.000E+00
d      8   20    7   11    1.751E+15   7.093E-15   0.000E+00
d      8   21    7   10    1.208E+13   3.215E-22   0.000E+00
d      8   21    7   12    1.751E+15   9.279E-15   0.000E+00
d      8   22    7   10    8.262E+11   2.314E-26   0.000E+00
d      8   22    7   11    9.360E+13   2.434E-20   0.000E+00
d      8   22    7   13    1.251E+15   1.646E-14   0.000E+00
d      8   22    7   19    5.318E+13   1.633E+13   0.000E+00
d      8   23    7   10    1.693E+11   5.405E-28   0.000E+00
d      8   23    7   11    1.036E+13   3.069E-22   0.000E+00
d      8   23    7   12    4.680E+13   2.974E-20   0.000E+00
d      8   23    7   14    1.251E+15   2.166E-14   0.000E+00
d      8   23    7   19    1.007E+13   3.523E+11   0.000E+00
d      8   24    7   11    2.479E+12   8.982E-27   0.000E+00
d      8   24    7   13    1.170E+14   2.145E-20   0.000E+00
d      8   24    7   15    8.340E+14   3.074E-14   0.000E+00
d      8   24    7   20    2.393E+14   8.720E+12   0.000E+00
d      8   25    7   11    3.387E+11   1.969E-28   0.000E+00
d      8   25    7   12    8.262E+11   1.030E-26   0.000E+00
d      8   25    7   13    8.630E+12   2.539E-22   0.000E+00
d      8   25    7   14    7.800E+13   2.650E-20   0.000E+00
d      8   25    7   16    8.340E+14   4.070E-14   0.000E+00
d      8   25    7   20    3.022E+13   1.767E+11   0.000E+00
d      8   25    7   21    7.978E+13   1.048E+13   0.000E+00
d      8   26    7   13    4.957E+12   3.397E-27   0.000E+00
d      8   26    7   15    1.248E+14   1.720E-20   0.000E+00
d      8   26    7   17    5.004E+14   6.885E-14   0.000E+00
d      8   26    7   22    6.382E+14   4.526E+12   0.000E+00
d      8   27    7   13    5.080E+11   7.035E-29   0.000E+00
d      8   27    7   14    2.479E+12   3.964E-27   0.000E+00
d      8   27    7   15    6.904E+12   1.923E-22   0.000E+00
d      8   27    7   16    9.360E+13   2.151E-20   0.000E+00
d      8   27    7   18    5.004E+14   9.169E-14   0.000E+00
d      8   27    7   22    6.043E+13   8.661E+10   0.000E+00
d      8   27    7   23    3.191E+14   5.539E+12   0.000E+00
d      9    4    8    1    7.427E+13   2.609E+13   0.000E+00
d      9    5    8    1    1.395E+13   8.270E+11   0.000E+00
d      9    6    8    2    2.971E+14   1.537E+13   0.000E+00
d      9    7    8    2    3.720E+13   4.607E+11   0.000E+00
d      9    7    8    3    9.902E+13   1.839E+13   0.000E+00
d      9    8    8    4    7.427E+14   7.901E+12   0.000E+00
d      9    9    8    4    6.976E+13   2.254E+11   0.000E+00
d      9    9    8    5    3.713E+14   9.624E+12   0.000E+00
d      9   10    8    1    1.113E+15   9.136E-15   0.000E+00
d      9   11    8    1    2.508E+13   2.594E-19   0.000E+00
d      9   11    8    2    8.350E+14   2.995E-14   0.000E+00
d      9   12    8    1    5.495E+12   4.886E-21   0.000E+00
d      9   12    8    3    8.350E+14   3.861E-14   0.000E+00
d      9   13    8    1    3.682E+11   6.647E-25   0.000E+00
d      9   13    8    2    4.299E+13   2.692E-19   0.000E+00
d      9   13    8    4    5.965E+14   6.329E-14   0.000E+00
d      9   13    8   10    4.951E+13   2.042E+13   0.000E+00
d      9   14    8    1    7.492E+10   2.186E-26   0.000E+00
d      9   14    8    2    4.710E+12   4.768E-21   0.000E+00
d      9   14    8    3    2.150E+13   3.263E-19   0.000E+00
d      9   14    8    5    5.965E+14   8.206E-14   0.000E+00
d      9   14    8   10    9.301E+12   6.201E+11   0.000E+00
d      9   15    8    2    1.105E+12   2.932E-25   0.000E+00
d      9   15    8    4    5.374E+13   2.417E-19   0.000E+00
d      9   15    8    6    3.976E+14   1.186E-13   0.000E+00
d      9   15    8   11    2.228E+14   1.211E+13   0.000E+00
d      9   16    8    2    1.498E+11   9.118E-27   0.000E+00
d      9   16    8    3    3.682E+11   3.360E-25   0.000E+00
d      9   16    8    4    3.925E+12   4.048E-21   0.000E+00
d      9   16    8    5    3.583E+13   2.964E-19   0.000E+00
d      9   16    8    7    3.976E+14   1.547E-13   0.000E+00
d      9   16    8   11    2.790E+13   3.478E+11   0.000E+00
d      9   16    8   12    7.427E+13   1.451E+13   0.000E+00
d      9   17    8    4    2.209E+12   1.147E-25   0.000E+00
d      9   17    8    6    5.733E+13   1.973E-19   0.000E+00
d      9   17    8    8    2.386E+14   1.935E-13   0.000E+00
d      9   17    8   13    5.941E+14   6.329E+12   0.000E+00
d      9   18    8    4    2.247E+11   3.392E-27   0.000E+00
d      9   18    8    5    1.105E+12   1.337E-25   0.000E+00
d      9   18    8    6    3.140E+12   3.142E-21   0.000E+00
d      9   18    8    7    4.299E+13   2.447E-19   0.000E+00
d      9   18    8    9    2.386E+14   2.539E-13   0.000E+00
d      9   18    8   13    5.580E+13   1.728E+11   0.000E+00
d      9   18    8   14    2.971E+14   7.718E+12   0.000E+00
d      9   19    8   10    5.733E+13   9.426E-21   0.000E+00
d      9   19    8   11    2.227E+15   1.139E-15   0.000E+00
d      9   20    8   10    1.256E+13   1.702E-22   0.000E+00
d      9   20    8   12    2.227E+15   1.471E-15   0.000E+00
d      9   21    8   10    7.364E+11   3.078E-26   0.000E+00
d      9   21    8   11    1.003E+14   1.304E-20   0.000E+00
d      9   21    8   13    1.670E+15   3.685E-15   0.000E+00
d      9   21    8   19    2.476E+13   1.564E+13   0.000E+00
d      9   22    8   10    1.498E+11   9.698E-28   0.000E+00
d      9   22    8   11    1.099E+13   2.212E-22   0.000E+00
d      9   22    8   12    5.016E+13   1.583E-20   0.000E+00
d      9   22    8   14    1.670E+15   4.788E-15   0.000E+00
d      9   22    8   19    4.650E+12   4.550E+11   0.000E+00
d      9   23    8   11    2.209E+12   1.328E-26   0.000E+00
d      9   23    8   13    1.290E+14   1.316E-20   0.000E+00
d      9   23    8   15    1.193E+15   8.493E-15   0.000E+00
d      9   23    8   20    1.485E+14   9.273E+12   0.000E+00
d      9   24    8   11    2.997E+11   3.954E-28   0.000E+00
d      9   24    8   12    7.364E+11   1.523E-26   0.000E+00
d      9   24    8   13    9.420E+12   2.111E-22   0.000E+00
d      9   24    8   14    8.599E+13   1.616E-20   0.000E+00
d      9   24    8   16    1.193E+15   1.110E-14   0.000E+00
d      9   24    8   20    1.860E+13   2.550E+11   0.000E+00
d      9   24    8   21    4.951E+13   1.112E+13   0.000E+00
d      9   25    8   13    4.419E+12   5.060E-27   0.000E+00
d      9   25    8   15    1.433E+14   1.145E-20   0.000E+00
d      9   25    8   17    7.953E+14   1.576E-14   0.000E+00
d      9   25    8   22    4.456E+14   4.861E+12   0.000E+00
d      9   26    8   13    4.495E+11   1.432E-28   0.000E+00
d      9   26    8   14    2.209E+12   5.906E-27   0.000E+00
d      9   26    8   15    7.850E+12   1.745E-22   0.000E+00
d      9   26    8   16    1.075E+14   1.423E-20   0.000E+00
d      9   26    8   18    7.953E+14   2.072E-14   0.000E+00
d      9   26    8   22    4.185E+13   1.271E+11   0.000E+00
d      9   26    8   23    2.228E+14   5.936E+12   0.000E+00
d     10    4    9    1    4.579E+13   2.528E+13   0.000E+00
d     10    5    9    1    8.534E+12   1.060E+12   0.000E+00
d     10    6    9    2    2.060E+14   1.501E+13   0.000E+00
d     10    7    9    2    2.560E+13   5.993E+11   0.000E+00
d     10    7    9    3    6.868E+13   1.793E+13   0.000E+00
d     10    8    9    4    5.495E+14   8.681E+12   0.000E+00
d     10    9    9    4    5.121E+13   3.318E+11   0.000E+00
d     10    9    9    5    2.747E+14   1.055E+13   0.000E+00
d     10   10    9    1    2.623E+13   1.031E-19   0.000E+00
d     10   10    9    2    1.060E+15   4.922E-15   0.000E+00
d     10   11    9    1    5.679E+12   2.547E-21   0.000E+00
d     10   11    9    3    1.060E+15   6.264E-15   0.000E+00
d     10   12    9    1    3.259E+11   8.698E-25   0.000E+00
d     10   12    9    2    4.590E+13   1.447E-19   0.000E+00
d     10   12    9    4    7.950E+14   1.603E-14   0.000E+00
d     10   12    9   10    2.289E+13   1.976E+13   0.000E+00
d     10   13    9    1    6.581E+10   3.794E-26   0.000E+00
d     10   13    9    2    4.969E+12   3.385E-21   0.000E+00
d     10   13    9    3    2.295E+13   1.743E-19   0.000E+00
d     10   13    9    5    7.950E+14   2.052E-14   0.000E+00
d     10   13    9   10    4.267E+12   7.957E+11   0.000E+00
d     10   14    9    2    9.777E+11   3.845E-25   0.000E+00
d     10   14    9    4    5.901E+13   1.484E-19   0.000E+00
d     10   14    9    6    5.679E+14   3.363E-14   0.000E+00
d     10   14    9   11    1.374E+14   1.173E+13   0.000E+00
d     10   15    9    2    1.316E+11   1.596E-26   0.000E+00
d     10   15    9    3    3.259E+11   4.406E-25   0.000E+00
d     10   15    9    4    4.259E+12   3.302E-21   0.000E+00
d     10   15    9    5    3.934E+13   1.807E-19   0.000E+00
d     10   15    9    7    5.679E+14   4.331E-14   0.000E+00
d     10   15    9   11    1.707E+13   4.495E+11   0.000E+00
d     10   15    9   12    4.579E+13   1.402E+13   0.000E+00
d     10   16    9    4    1.955E+12   1.666E-25   0.000E+00
d     10   16    9    6    6.557E+13   1.316E-19   0.000E+00
d     10   16    9    8    3.786E+14   6.259E-14   0.000E+00
d     10   16    9   13    4.121E+14   6.831E+12   0.000E+00
d     10   17    9    4    1.974E+11   6.617E-27   0.000E+00
d     10   17    9    5    9.777E+11   1.942E-25   0.000E+00
d     10   17    9    6    3.549E+12   2.802E-21   0.000E+00
d     10   17    9    7    4.918E+13   1.622E-19   0.000E+00
d     10   17    9    9    3.786E+14   8.107E-14   0.000E+00
d     10   17    9   13    3.840E+13   2.505E+11   0.000E+00
d     10   17    9   14    2.060E+14   8.312E+12   0.000E+00
d     10   18    9   10    6.518E+11   4.111E-26   0.000E+00
d     10   18    9   11    1.049E+14   5.249E-21   0.000E+00
d     10   18    9   13    2.120E+15   6.077E-16   0.000E+00
d     10   19    9   10    1.316E+11   1.722E-27   0.000E+00
d     10   19    9   11    1.136E+13   1.179E-22   0.000E+00
d     10   19    9   12    5.246E+13   6.332E-21   0.000E+00
d     10   19    9   14    2.120E+15   7.797E-16   0.000E+00
d     10   20    9   11    1.955E+12   1.778E-26   0.000E+00
d     10   20    9   13    1.377E+14   7.172E-21   0.000E+00
d     10   20    9   15    1.590E+15   1.953E-15   0.000E+00
d     10   20    9   19    6.868E+13   8.971E+12   0.000E+00
d     10   21    9   11    2.632E+11   7.081E-28   0.000E+00
d     10   21    9   12    6.518E+11   2.039E-26   0.000E+00
d     10   21    9   13    9.938E+12   1.532E-22   0.000E+00
d     10   21    9   14    9.180E+13   8.750E-21   0.000E+00
d     10   21    9   16    1.590E+15   2.521E-15   0.000E+00
d     10   21    9   19    8.534E+12   3.299E+11   0.000E+00
d     10   21    9   20    2.289E+13   1.074E+13   0.000E+00
d     10   22    9   13    3.911E+12   7.533E-27   0.000E+00
d     10   22    9   15    1.574E+14   7.150E-21   0.000E+00
d     10   22    9   17    1.136E+15   4.472E-15   0.000E+00
d     10   22    9   21    2.747E+14   5.222E+12   0.000E+00
d     10   23    9   13    3.949E+11   2.871E-28   0.000E+00
d     10   23    9   14    1.955E+12   8.792E-27   0.000E+00
d     10   23    9   15    8.518E+12   1.461E-22   0.000E+00
d     10   23    9   16    1.180E+14   8.827E-21   0.000E+00
d     10   23    9   18    1.136E+15   5.805E-15   0.000E+00
d     10   23    9   21    2.560E+13   1.837E+11   0.000E+00
d     10   23    9   22    1.374E+14   6.362E+12   0.000E+00
d     11    3   10    1    2.095E+13   7.678E+13   0.000E+00
d     11    4   10    1    3.889E+12   1.350E+12   0.000E+00
d     11    5   10    1    7.004E+11   1.494E+10   0.000E+00
d     11    6   10    2    1.257E+14   4.678E+13   0.000E+00
d     11    7   10    2    1.556E+13   7.690E+11   0.000E+00
d     11    7   10    3    4.190E+13   1.744E+13   0.000E+00
d     11    8   10    2    1.401E+12   8.060E+09   0.000E+00
d     11    8   10    3    1.556E+13   7.534E+11   0.000E+00
d     11    9   10    4    3.771E+14   2.793E+13   0.000E+00
d     11   10   10    4    3.500E+13   4.320E+11   0.000E+00
d     11   10   10    5    1.885E+14   1.035E+13   0.000E+00
d     11   11   10    4    2.101E+12   4.312E+09   0.000E+00
d     11   11   10    5    4.667E+13   4.257E+11   0.000E+00
d     11   12   10    1    2.849E+11   3.578E-24   0.000E+00
d     11   12   10    2    4.759E+13   1.833E-19   0.000E+00
d     11   12   10    4    1.005E+15   8.491E-15   0.000E+00
d     11   13   10    1    5.723E+10   6.493E-26   0.000E+00
d     11   13   10    2    5.109E+12   1.778E-21   0.000E+00
d     11   13   10    3    2.379E+13   6.970E-20   0.000E+00
d     11   13   10    5    1.005E+15   3.410E-15   0.000E+00
d     11   14   10    1    1.244E+10   8.337E-28   0.000E+00
d     11   14   10    3    1.022E+13   1.767E-21   0.000E+00
d     11   15   10    2    8.546E+11   1.625E-24   0.000E+00
d     11   15   10    4    6.246E+13   2.606E-19   0.000E+00
d     11   15   10    6    7.535E+14   2.814E-14   0.000E+00
d     11   15   10   10    6.285E+13   3.684E+13   0.000E+00
d     11   16   10    2    1.145E+11   2.756E-26   0.000E+00
d     11   16   10    3    2.849E+11   5.774E-25   0.000E+00
d     11   16   10    4    4.470E+12   2.361E-21   0.000E+00
d     11   16   10    5    4.164E+13   9.778E-20   0.000E+00
d     11   16   10    7    7.535E+14   1.109E-14   0.000E+00
d     11   16   10   10    7.778E+12   5.773E+11   0.000E+00
d     11   16   10   11    2.095E+13   1.362E+13   0.000E+00
d     11   17   10    2    1.244E+10   3.349E-28   0.000E+00
d     11   17   10    3    1.145E+11   2.593E-26   0.000E+00
d     11   17   10    5    8.940E+12   2.347E-21   0.000E+00
d     11   17   10   10    7.004E+11   5.811E+09   0.000E+00
d     11   17   10   11    7.778E+12   5.654E+11   0.000E+00
d     11   18   10    4    1.709E+12   7.228E-25   0.000E+00
d     11   18   10    6    7.138E+13   2.702E-19   0.000E+00
d     11   18   10    8    5.382E+14   6.009E-14   0.000E+00
d     11   18   10   12    2.514E+14   2.200E+13   0.000E+00
d     11   19   10    4    1.717E+11   1.152E-26   0.000E+00
d     11   19   10    5    8.546E+11   2.550E-25   0.000E+00
d     11   19   10    6    3.832E+12   2.303E-21   0.000E+00
d     11   19   10    7    5.354E+13   1.002E-19   0.000E+00
d     11   19   10    9    5.382E+14   2.326E-14   0.000E+00
d     11   19   10   12    2.333E+13   3.241E+11   0.000E+00
d     11   19   10   13    1.257E+14   8.081E+12   0.000E+00
d     11   20   10    4    1.244E+10   1.333E-28   0.000E+00
d     11   20   10    5    2.289E+11   1.090E-26   0.000E+00
d     11   20   10    7    7.663E+12   2.288E-21   0.000E+00
d     11   20   10   12    1.401E+12   3.105E+09   0.000E+00
d     11   20   10   13    3.111E+13   3.192E+11   0.000E+00
d     11   21   10    6    2.849E+12   3.146E-25   0.000E+00
d     11   21   10    8    7.436E+13   2.422E-19   0.000E+00
d     11   21   10   14    6.285E+14   1.286E+13   0.000E+00
d     11   22   10    6    2.289E+11   4.749E-27   0.000E+00
d     11   22   10    7    1.709E+12   1.104E-25   0.000E+00
d     11   22   10    8    3.193E+12   1.954E-21   0.000E+00
d     11   22   10    9    5.949E+13   8.874E-20   0.000E+00
d     11   22   10   14    4.667E+13   1.794E+11   0.000E+00
d     11   22   10   15    3.771E+14   4.702E+12   0.000E+00
d     11   23   10    6    1.244E+10   5.258E-29   0.000E+00
d     11   23   10    7    3.434E+11   4.517E-27   0.000E+00
d     11   23   10    9    6.386E+12   1.940E-21   0.000E+00
d     11   23   10   14    2.101E+12   1.645E+09   0.000E+00
d     11   23   10   15    7.000E+13   1.778E+11   0.000E+00
d     11   24   10   10    1.709E+12   7.742E-26   0.000E+00
d     11   24   10   12    1.428E+14   9.521E-21   0.000E+00
d     11   24   10   14    2.009E+15   1.075E-15   0.000E+00
d     11   25   10   10    2.289E+11   1.251E-27   0.000E+00
d     11   25   10   11    5.698E+11   2.728E-26   0.000E+00
d     11   25   10   12    1.022E+13   8.222E-23   0.000E+00
d     11   25   10   13    9.518E+13   3.545E-21   0.000E+00
d     11   25   10   15    2.009E+15   4.205E-16   0.000E+00
d     11   26   10   10    2.489E+10   1.460E-29   0.000E+00
d     11   26   10   11    2.289E+11   1.176E-27   0.000E+00
d     11   26   10   13    2.044E+13   8.171E-23   0.000E+00
d     11   27   10   12    3.419E+12   3.369E-26   0.000E+00
d     11   27   10   14    1.666E+14   1.316E-20   0.000E+00
d     11   27   10   16    1.507E+15   3.515E-15   0.000E+00
d     11   27   10   18    1.257E+14   1.695E+13   0.000E+00
d     11   28   10   12    3.434E+11   5.115E-28   0.000E+00
d     11   28   10   13    1.709E+12   1.179E-26   0.000E+00
d     11   28   10   14    8.940E+12   1.068E-22   0.000E+00
d     11   28   10   15    1.249E+14   4.840E-21   0.000E+00
d     11   28   10   17    1.507E+15   1.350E-15   0.000E+00
d     11   28   10   18    1.167E+13   2.379E+11   0.000E+00
d     11   28   10   19    6.285E+13   6.178E+12   0.000E+00
d     11   29   10   12    2.489E+10   5.679E-30   0.000E+00
d     11   29   10   13    4.578E+11   4.835E-28   0.000E+00
d     11   29   10   15    1.788E+13   1.061E-22   0.000E+00
d     11   29   10   18    7.004E+11   2.187E+09   0.000E+00
d     11   29   10   19    1.556E+13   2.342E+11   0.000E+00
d     11   30   10   14    5.698E+12   1.434E-26   0.000E+00
d     11   30   10   16    1.785E+14   1.326E-20   0.000E+00
d     11   30   10   20    4.190E+14   9.909E+12   0.000E+00
d     11   31   10   14    4.578E+11   2.061E-28   0.000E+00
d     11   31   10   15    3.419E+12   4.991E-27   0.000E+00
d     11   31   10   16    7.663E+12   1.018E-22   0.000E+00
d     11   31   10   17    1.428E+14   4.821E-21   0.000E+00
d     11   31   10   20    3.111E+13   1.316E+11   0.000E+00
d     11   31   10   21    2.514E+14   3.593E+12   0.000E+00
d     11   32   10   14    2.489E+10   2.189E-30   0.000E+00
d     11   32   10   15    6.867E+11   1.959E-28   0.000E+00
d     11   32   10   17    1.533E+13   1.011E-22   0.000E+00
d     11   32   10   20    1.401E+12   1.158E+09   0.000E+00
d     11   32   10   21    4.667E+13   1.303E+11   0.000E+00
d     12    3   11    1    6.983E+13   1.439E+14   0.000E+00
d     12    4   11    1    5.964E+13   4.952E+13   0.000E+00
d     12    5   11    1    7.067E+12   1.009E+12   0.000E+00
d     12    5   11    2    1.988E+13   5.570E+13   0.000E+00
d     12    6   11    3    2.385E+14   2.963E+13   0.000E+00
d     12    7   11    3    2.120E+13   5.708E+11   0.000E+00
d     12    7   11    4    1.193E+14   3.391E+13   0.000E+00
d     12    8   11    6    5.964E+14   1.736E+13   0.000E+00
d     12    9   11    6    4.240E+13   3.184E+11   0.000E+00
d     12    9   11    7    3.578E+14   2.023E+13   0.000E+00
d     12   10   11    1    7.999E+11   2.401E-24   0.000E+00
d     12   10   11    3    6.879E+13   1.156E-19   0.000E+00
d     12   10   11    6    9.981E+14   5.065E-15   0.000E+00
d     12   11   11    1    1.032E+11   5.083E-26   0.000E+00
d     12   11   11    2    2.666E+11   2.579E-24   0.000E+00
d     12   11   11    3    4.730E+12   1.304E-21   0.000E+00
d     12   11   11    4    4.586E+13   1.335E-19   0.000E+00
d     12   11   11    7    9.981E+14   6.259E-15   0.000E+00
d     12   12   11    3    1.600E+12   1.072E-24   0.000E+00
d     12   12   11    6    8.026E+13   1.624E-19   0.000E+00
d     12   12   11    9    7.486E+14   1.670E-14   0.000E+00
d     12   13   11    3    1.547E+11   2.144E-26   0.000E+00
d     12   13   11    4    7.999E+11   1.170E-24   0.000E+00
d     12   13   11    6    4.138E+12   1.732E-21   0.000E+00
d     12   13   11    7    6.019E+13   1.897E-19   0.000E+00
d     12   13   11   10    7.486E+14   2.073E-14   0.000E+00
d     12   13   11   12    1.060E+13   4.286E+11   0.000E+00
d     12   14   11    6    2.666E+12   4.680E-25   0.000E+00
d     12   14   11    9    8.599E+13   1.664E-19   0.000E+00
d     12   15   11    6    2.063E+11   8.909E-27   0.000E+00
d     12   15   11    7    1.600E+12   5.201E-25   0.000E+00
d     12   15   11    9    3.547E+12   1.689E-21   0.000E+00
d     12   15   11   10    6.879E+13   1.965E-19   0.000E+00
d     12   16   11    9    3.999E+12   1.998E-25   0.000E+00
d     12   17   11    9    2.579E+11   3.646E-27   0.000E+00
d     12   17   11   10    2.666E+12   2.262E-25   0.000E+00
d     12   18   11   12    3.199E+12   5.102E-26   0.000E+00
d     12   18   11   15    1.835E+14   5.926E-21   0.000E+00
d     12   19   11   12    3.095E+11   9.738E-28   0.000E+00
d     12   19   11   13    1.600E+12   5.573E-26   0.000E+00
d     12   19   11   15    9.459E+12   6.030E-23   0.000E+00
d     12   19   11   16    1.376E+14   6.928E-21   0.000E+00
d     12   20   11   15    5.332E+12   2.180E-26   0.000E+00
d     12   20   11   18    2.006E+14   8.091E-21   0.000E+00
d     12   21   11   15    4.126E+11   3.956E-28   0.000E+00
d     12   21   11   16    3.199E+12   2.423E-26   0.000E+00
d     12   21   11   18    8.277E+12   7.830E-23   0.000E+00
d     12   21   11   19    1.605E+14   9.566E-21   0.000E+00
d     12   22   11   18    7.999E+12   9.100E-27   0.000E+00
d     12   22   11   21    2.064E+14   8.049E-21   0.000E+00
d     12   23   11   18    5.158E+11   1.583E-28   0.000E+00
d     12   23   11   19    5.332E+12   1.031E-26   0.000E+00
d     12   23   11   21    7.094E+12   7.463E-23   0.000E+00
d     12   23   11   22    1.720E+14   9.632E-21   0.000E+00
d     13    3   12    1    1.253E+14   4.696E+14   0.000E+00
d     13    4   12    1    1.130E+14   2.266E+13   0.000E+00
d     13    5   12    1    9.597E+12   7.530E+11   0.000E+00
d     13    5   12    2    5.649E+13   3.635E+13   0.000E+00
d     13    6   12    4    3.766E+14   1.321E+13   0.000E+00
d     13    7   12    4    2.559E+13   4.231E+11   0.000E+00
d     13    7   12    5    2.260E+14   2.173E+13   0.000E+00
d     13    8   12    6    8.474E+14   7.529E+12   0.000E+00
d     13    9   12    6    4.798E+13   2.342E+11   0.000E+00
d     13    9   12    7    5.649E+14   1.272E+13   0.000E+00
d     13   10   12    1    1.500E+12   1.142E-24   0.000E+00
d     13   10   12    4    8.849E+13   5.222E-20   0.000E+00
d     13   10   12    6    9.922E+14   2.191E-15   0.000E+00
d     13   11   12    1    1.395E+11   3.985E-26   0.000E+00
d     13   11   12    2    7.500E+11   1.757E-24   0.000E+00
d     13   11   12    4    4.377E+12   9.690E-22   0.000E+00
d     13   11   12    5    6.636E+13   8.547E-20   0.000E+00
d     13   11   12    7    9.922E+14   3.791E-15   0.000E+00
d     13   12   12    4    2.500E+12   4.969E-25   0.000E+00
d     13   12   12    6    9.678E+13   7.196E-20   0.000E+00
d     13   12   12    8    7.441E+14   7.130E-15   0.000E+00
d     13   12   12   10    1.883E+14   1.035E+13   0.000E+00
d     13   13   12    4    1.860E+11   1.670E-26   0.000E+00
d     13   13   12    5    1.500E+12   7.835E-25   0.000E+00
d     13   13   12    6    3.830E+12   1.286E-21   0.000E+00
d     13   13   12    7    7.743E+13   1.200E-19   0.000E+00
d     13   13   12    9    7.441E+14   1.249E-14   0.000E+00
d     13   13   12   10    1.280E+13   3.178E+11   0.000E+00
d     13   13   12   11    1.130E+14   1.709E+13   0.000E+00
d     13   14   12    6    3.750E+12   2.112E-25   0.000E+00
d     13   14   12    8    9.955E+13   7.226E-20   0.000E+00
d     13   14   12   12    5.649E+14   5.900E+12   0.000E+00
